case_name,outcome,self_reported_time,user_time,system_time,max_progress,max_memory_kb,exit_status,exit_signal
r1cs-determinism/fb/MontgomeryAdd@montgomery@circomlib.r1cs,Success,,0.003253,0.0,74,7336,0,
r1cs-determinism/fb/MontgomeryDouble@montgomery@circomlib.r1cs,Success,,0.002754,0.002765,92,9380,0,
r1cs-determinism/fb/Multiplexor2@escalarmulany@circomlib.r1cs,Success,,0.000807,0.0,6,5276,0,
r1cs-determinism/fb/Mux1@mux1@circomlib.r1cs,Success,,0.000844,0.0,12,5276,0,
r1cs-determinism/fb/Mux2@mux2@circomlib.r1cs,Success,,0.00129,0.0,35,5020,0,
r1cs-determinism/fb/Mux3@mux3@circomlib.r1cs,Success,,0.003227,0.0,85,5280,0,
r1cs-determinism/fb/Mux4@mux4@circomlib.r1cs,Success,,4.822597,0.013331,3224,60348,0,
r1cs-determinism/fb/NAND@gates@circomlib.r1cs,Success,,0.0,0.000779,4,5280,0,
r1cs-determinism/fb/NOR@gates@circomlib.r1cs,Success,,0.00105,0.0,4,5280,0,
r1cs-determinism/fb/NOT@gates@circomlib.r1cs,Success,,0.000805,0.0,3,5276,0,
r1cs-determinism/fb/Num2Bits@bitify@circomlib_1.r1cs,Success,,0.000919,0.0,4,5020,0,
r1cs-determinism/fb/Num2Bits@bitify@circomlib_128.r1cs,Timedout,,282.545978,17.058302,0,127765688,,9
r1cs-determinism/fb/Num2Bits@bitify@circomlib_16.r1cs,Timedout,,296.069195,4.154484,639,34425972,,9
r1cs-determinism/fb/Num2Bits@bitify@circomlib_253.r1cs,Timedout,,282.239552,16.705267,0,128266880,,9
r1cs-determinism/fb/Num2Bits@bitify@circomlib_254.r1cs,Timedout,,282.338288,16.90569,0,128008968,,9
r1cs-determinism/fb/Num2Bits@bitify@circomlib_256.r1cs,Timedout,,282.195837,17.078438,0,128288240,,9
r1cs-determinism/fb/Num2Bits@bitify@circomlib_32.r1cs,Timedout,,277.132827,18.258723,0,128306832,,9
r1cs-determinism/fb/Num2Bits@bitify@circomlib_64.r1cs,Timedout,,279.932821,16.919404,0,128300360,,9
r1cs-determinism/fb/Num2Bits@bitify@circomlib_8.r1cs,Timedout,,299.087294,0.856288,932,5438348,,9
r1cs-determinism/fb/Num2BitsNeg@bitify@circomlib_1.r1cs,Success,,0.0,0.001175,17,5276,0,
r1cs-determinism/fb/Num2BitsNeg@bitify@circomlib_128.r1cs,Timedout,,282.716902,16.965831,0,127864944,,9
r1cs-determinism/fb/Num2BitsNeg@bitify@circomlib_16.r1cs,Timedout,,296.424665,3.778233,801,24423540,,9
r1cs-determinism/fb/Num2BitsNeg@bitify@circomlib_253.r1cs,Timedout,,280.488321,17.24309,0,128383264,,9
r1cs-determinism/fb/Num2BitsNeg@bitify@circomlib_254.r1cs,Timedout,,282.19072,16.994824,0,127262476,,9
r1cs-determinism/fb/Num2BitsNeg@bitify@circomlib_256.r1cs,Timedout,,282.622143,16.517464,0,127132916,,9
r1cs-determinism/fb/Num2BitsNeg@bitify@circomlib_32.r1cs,Timedout,,283.253909,16.368835,0,125830476,,9
