case_name,outcome,self_reported_time,user_time,system_time,max_progress,max_memory_kb,exit_status,exit_signal
r1cs-determinism/fb/MontgomeryAdd@montgomery@circomlib.r1cs,Success,,0.0,0.003537,74,6556,0,
r1cs-determinism/fb/MontgomeryDouble@montgomery@circomlib.r1cs,Success,,0.002779,0.005558,92,6812,0,
r1cs-determinism/fb/Multiplexor2@escalarmulany@circomlib.r1cs,Success,,0.000793,0.0,6,4756,0,
r1cs-determinism/fb/Mux1@mux1@circomlib.r1cs,Success,,0.0,0.000713,12,4752,0,
r1cs-determinism/fb/Mux2@mux2@circomlib.r1cs,Success,,0.001159,0.0,35,4752,0,
r1cs-determinism/fb/Mux3@mux3@circomlib.r1cs,Success,,0.00296,0.0,85,6812,0,
r1cs-determinism/fb/Mux4@mux4@circomlib.r1cs,Success,,29.644961,0.039978,3224,104824,0,
r1cs-determinism/fb/NAND@gates@circomlib.r1cs,Success,,0.000831,0.0,4,4752,0,
r1cs-determinism/fb/NOR@gates@circomlib.r1cs,Success,,0.001046,0.0,4,4752,0,
r1cs-determinism/fb/NOT@gates@circomlib.r1cs,Success,,0.000645,0.0,3,4752,0,
r1cs-determinism/fb/Num2Bits@bitify@circomlib_1.r1cs,Success,,0.000745,0.0,4,4756,0,
r1cs-determinism/fb/Num2Bits@bitify@circomlib_128.r1cs,Timedout,,286.890693,12.99292,0,128513356,,9
r1cs-determinism/fb/Num2Bits@bitify@circomlib_16.r1cs,Timedout,,293.892681,6.293488,112,20585260,,9
r1cs-determinism/fb/Num2Bits@bitify@circomlib_253.r1cs,Timedout,,284.69544,13.5178,0,128929344,,9
r1cs-determinism/fb/Num2Bits@bitify@circomlib_254.r1cs,Timedout,,281.802648,14.464584,0,128860448,,9
r1cs-determinism/fb/Num2Bits@bitify@circomlib_256.r1cs,Timedout,,286.77675,13.317567,0,128941228,,9
r1cs-determinism/fb/Num2Bits@bitify@circomlib_32.r1cs,Timedout,,287.603893,12.500157,0,128078124,,9
r1cs-determinism/fb/Num2Bits@bitify@circomlib_64.r1cs,Timedout,,282.617715,13.9756,0,128841100,,9
r1cs-determinism/fb/Num2Bits@bitify@circomlib_8.r1cs,Timedout,,299.588065,0.319731,1720,1649156,,9
r1cs-determinism/fb/Num2BitsNeg@bitify@circomlib_1.r1cs,Success,,0.001194,0.0,17,4756,0,
r1cs-determinism/fb/Num2BitsNeg@bitify@circomlib_128.r1cs,Timedout,,285.581685,13.075725,0,128885608,,9
r1cs-determinism/fb/Num2BitsNeg@bitify@circomlib_16.r1cs,Timedout,,296.775204,3.235221,998,17486104,,9
r1cs-determinism/fb/Num2BitsNeg@bitify@circomlib_253.r1cs,Timedout,,282.977681,14.478039,0,128901372,,9
r1cs-determinism/fb/Num2BitsNeg@bitify@circomlib_254.r1cs,Timedout,,287.058665,12.71836,0,128442356,,9
r1cs-determinism/fb/Num2BitsNeg@bitify@circomlib_256.r1cs,Timedout,,285.55008,13.376097,0,129006072,,9
r1cs-determinism/fb/Num2BitsNeg@bitify@circomlib_32.r1cs,Timedout,,287.461343,12.678789,0,128360248,,9
r1cs-determinism/fb/Num2BitsNeg@bitify@circomlib_64.r1cs,Timedout,,287.612424,12.310802,0,128435428,,9
r1cs-determinism/fb/Num2BitsNeg@bitify@circomlib_8.r1cs,Timedout,,299.522989,0.336519,1312,971400,,9
r1cs-determinism/fb/Num2Bits_strict@bitify@circomlib.r1cs,Timedout,,284.28031,13.908708,0,128921544,,9
r1cs-determinism/fb/OR@gates@circomlib.r1cs,Success,,0.001888,0.0,4,4500,0,
r1cs-determinism/fb/Pedersen@pedersen@circomlib_1.r1cs,Timedout,,299.299656,0.569729,2094,1802948,,9
r1cs-determinism/fb/Pedersen@pedersen@circomlib_128.r1cs,Timedout,,299.55566,0.323137,6145,1737256,,9
r1cs-determinism/fb/Pedersen@pedersen@circomlib_16.r1cs,Timedout,,298.60723,1.339366,1147,5961744,,9
r1cs-determinism/fb/Pedersen@pedersen@circomlib_253.r1cs,Timedout,,299.808341,0.089958,12223,263896,,9
r1cs-determinism/fb/Pedersen@pedersen@circomlib_254.r1cs,Timedout,,299.804331,0.083279,12201,257472,,9
r1cs-determinism/fb/Pedersen@pedersen@circomlib_256.r1cs,Timedout,,299.782748,0.106616,12186,253552,,9
r1cs-determinism/fb/Pedersen@pedersen@circomlib_32.r1cs,Timedout,,299.074073,0.852914,1812,3960984,,9
r1cs-determinism/fb/Pedersen@pedersen@circomlib_64.r1cs,Timedout,,299.442753,0.469774,3153,2347320,,9
r1cs-determinism/fb/Pedersen@pedersen@circomlib_8.r1cs,Timedout,,299.48368,0.359826,2837,1066996,,9
r1cs-determinism/fb/Pedersen@pedersen_old@circomlib_1.r1cs,Success,,0.006881,0.0,210,6812,0,
r1cs-determinism/fb/Pedersen@pedersen_old@circomlib_128.r1cs,Timedout,,299.826392,0.056613,7829,254152,,9
r1cs-determinism/fb/Pedersen@pedersen_old@circomlib_16.r1cs,Timedout,,299.675765,0.173264,5595,543720,,9
r1cs-determinism/fb/Pedersen@pedersen_old@circomlib_253.r1cs,Timedout,,299.837249,0.049951,10535,138600,,9
r1cs-determinism/fb/Pedersen@pedersen_old@circomlib_254.r1cs,Timedout,,299.837942,0.053285,10555,137340,,9
r1cs-determinism/fb/Pedersen@pedersen_old@circomlib_256.r1cs,Timedout,,299.80873,0.083268,10610,134388,,9
